_id,sample_id,experiment_reference,experiment_id,lab,replicate,replicate_group,replicate_group_string,strain,strain_name,standard_type,control_type,media_type,inducer_type,inducer_concentration,inducer_concentration_unit,sample_contents,temperature,temperature_unit,timepoint,timepoint_unit,well,container_id,aliquot_id,od,fluor_gain_0.10,fluor_gain_0.20,fluor_gain_0.16,strain_circuit,strain_input_state,intended_output,fluor_gain_0.10/od,fluor_gain_0.20/od,fluor_gain_0.16/od
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc77z5wpa24h.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,1,3c1d2ea9c4ef875e01a5da66039780db604822de,"UWBF_6390 | 30.0 | [17.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_6390,CRISPR_w303_positive_control_NOR_00_6390,,HIGH_FITC,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,17.0,hour,a1,ct1fbmhdyfa8d6u,aq1fc77z5wpa24h,0.035252986796187324,-0.39929152430174897,7.926451885033134,1.2765647109024918,NOR,00,1,-11.32646,224.84483,36.21153
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc7893q2yya7.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,7,32dba2cb658127f5991f57b73a04bdb2aaa3a365,"UWBF_35508 | 30.0 | [40.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35508,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,40.0,hour,a6,ct1fbmhdyhy4tp7,aq1fc7893q2yya7,0.112935698877773,-0.11944558690047774,19.715034742294165,5.494892810078057,,,,-1.05764,174.56867,48.65506
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc7893q2yyaa.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,7,0bd2343f7e59fa335a048c3e1dfd297880d97f29,"UWBF_35512 | 30.0 | [40.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35512,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,40.0,hour,b6,ct1fbmhdyhy4tp7,aq1fc7893q2yyaa,0.12460340192798529,0.004499699630181482,18.646698136064774,4.868532268133381,,,,0.03611,149.64839,39.07223
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc7893q456e8.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,7,cbe29620be099fb50de0d8bbe1f83209900bb0bd,"UWBF_35528 | 30.0 | [40.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35528,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,40.0,hour,c6,ct1fbmhdyhy4tp7,aq1fc7893q456e8,0.07376486776855637,0.8112206776053605,13.555225052575954,4.187522342601411,,,,10.99739,183.76262,56.76852
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc7893q456eb.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,7,5e33eac0e635d299ea1c2ef8d096ed2966b9d4db,"UWBF_35532 | 30.0 | [40.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35532,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,40.0,hour,d6,ct1fbmhdyhy4tp7,aq1fc7893q456eb,0.0874271335819182,1.0149005462925906,12.750173508511086,3.71545219587618,,,,11.60853,145.83772,42.4977
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc7893q59cja.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,7,4197632408698329582a95727b7b89bce5971161,"UWBF_35536 | 30.0 | [40.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35536,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,40.0,hour,e6,ct1fbmhdyhy4tp7,aq1fc7893q59cja,0.09102021017039273,1.5068297645362918,11.908892448086194,3.810425090757653,,,,16.55489,130.83789,41.86351
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc7893q7hrtd.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,8,32dba2cb658127f5991f57b73a04bdb2aaa3a365,"UWBF_35508 | 30.0 | [40.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35508,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,40.0,hour,a7,ct1fbmhdyhy4tp7,aq1fc7893q7hrtd,0.1106557912394384,0.7676485131288505,17.97352642716224,5.255173757745078,,,,6.93726,162.42735,47.49118
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc7893q8nxxc.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,8,0bd2343f7e59fa335a048c3e1dfd297880d97f29,"UWBF_35512 | 30.0 | [40.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35512,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,40.0,hour,b7,ct1fbmhdyhy4tp7,aq1fc7893q8nxxc,0.10646416609875912,1.395184013861886,17.55035410202738,5.0829801412240885,,,,13.10473,164.84752,47.74358
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc7893q8nxxf.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,8,cbe29620be099fb50de0d8bbe1f83209900bb0bd,"UWBF_35528 | 30.0 | [40.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35528,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,40.0,hour,c7,ct1fbmhdyhy4tp7,aq1fc7893q8nxxf,0.174546711693741,0.38305756647752004,15.615031854381318,4.278421791971855,,,,2.19458,89.46048,24.51161
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc7893q9t63d.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,8,5e33eac0e635d299ea1c2ef8d096ed2966b9d4db,"UWBF_35532 | 30.0 | [40.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35532,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,40.0,hour,d7,ct1fbmhdyhy4tp7,aq1fc7893q9t63d,0.09390896701832444,0.40719578264412076,13.831613325013166,3.8519503553898535,,,,4.33607,147.28746,41.01792
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc7893q9t63g.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,8,4197632408698329582a95727b7b89bce5971161,"UWBF_35536 | 30.0 | [40.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35536,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,40.0,hour,e7,ct1fbmhdyhy4tp7,aq1fc7893q9t63g,0.26498321083002047,0.9841384092044446,20.03322551372975,5.267168781170108,,,,3.71397,75.60187,19.87737
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc7893qc3jbk.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,9,32dba2cb658127f5991f57b73a04bdb2aaa3a365,"UWBF_35508 | 30.0 | [40.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35508,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,40.0,hour,a8,ct1fbmhdyhy4tp7,aq1fc7893qc3jbk,0.10891125864285513,1.0853266650771933,17.94551328255813,4.658334811991796,,,,9.96524,164.77188,42.77184
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc7893qd7rfh.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,9,0bd2343f7e59fa335a048c3e1dfd297880d97f29,"UWBF_35512 | 30.0 | [40.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35512,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,40.0,hour,b8,ct1fbmhdyhy4tp7,aq1fc7893qd7rfh,0.10999134199300166,0.6876109807917082,19.66010981461004,4.989921393726255,,,,6.2515,178.74234,45.36649
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc7893qd7rfm.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,9,cbe29620be099fb50de0d8bbe1f83209900bb0bd,"UWBF_35528 | 30.0 | [40.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35528,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,40.0,hour,c8,ct1fbmhdyhy4tp7,aq1fc7893qd7rfm,0.08866568071962797,0.545193625409769,14.719261154301337,4.901312663267265,,,,6.14887,166.00855,55.27858
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc7893qebxkk.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,9,5e33eac0e635d299ea1c2ef8d096ed2966b9d4db,"UWBF_35532 | 30.0 | [40.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35532,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,40.0,hour,d8,ct1fbmhdyhy4tp7,aq1fc7893qebxkk,0.1086825996232521,0.034259087328110595,13.842063424760743,3.928104140241194,,,,0.31522,127.36228,36.1429
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc7893qfg5qj.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,9,4197632408698329582a95727b7b89bce5971161,"UWBF_35536 | 30.0 | [40.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35536,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,40.0,hour,e8,ct1fbmhdyhy4tp7,aq1fc7893qfg5qj,0.1349614085014105,0.6909419015851399,13.795628747851858,3.405226727828222,,,,5.11955,102.21906,25.23111
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc7893qhrhym.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,10,32dba2cb658127f5991f57b73a04bdb2aaa3a365,"UWBF_35508 | 30.0 | [40.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35508,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,40.0,hour,a9,ct1fbmhdyhy4tp7,aq1fc7893qhrhym,0.10646025375762005,0.5651510099724619,18.680757229076026,4.853623622729194,,,,5.30856,175.47166,45.59095
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc7893qhrhyq.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,10,0bd2343f7e59fa335a048c3e1dfd297880d97f29,"UWBF_35512 | 30.0 | [40.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35512,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,40.0,hour,b9,ct1fbmhdyhy4tp7,aq1fc7893qhrhyq,0.11284777219638949,0.7747650068562083,19.164508875324373,5.506774720619773,,,,6.86558,169.8262,48.79826
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc7893qjvr4p.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,10,cbe29620be099fb50de0d8bbe1f83209900bb0bd,"UWBF_35528 | 30.0 | [40.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35528,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,40.0,hour,c9,ct1fbmhdyhy4tp7,aq1fc7893qjvr4p,0.07963892368161711,1.1825939906559184,15.662606851176376,5.035834789728576,,,,14.84945,196.67025,63.23334
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc7893qjvr4s.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,10,5e33eac0e635d299ea1c2ef8d096ed2966b9d4db,"UWBF_35532 | 30.0 | [40.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35532,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,40.0,hour,d9,ct1fbmhdyhy4tp7,aq1fc7893qjvr4s,0.14999437864609658,0.44204663462681,17.21960349539779,4.423233087972459,,,,2.94709,114.80166,29.48933
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc7893qkzx8r.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,10,4197632408698329582a95727b7b89bce5971161,"UWBF_35536 | 30.0 | [40.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35536,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,40.0,hour,e9,ct1fbmhdyhy4tp7,aq1fc7893qkzx8r,0.14716902529945391,0.6858730016813336,14.277943435060417,3.9493043692352603,,,,4.66044,97.01731,26.83516
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc7893qpabgu.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,1,32dba2cb658127f5991f57b73a04bdb2aaa3a365,"UWBF_35508 | 30.0 | [40.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35508,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,40.0,hour,a10,ct1fbmhdyhy4tp7,aq1fc7893qpabgu,0.10148197390393983,1.0332464079672479,18.701566331620825,4.686689906279523,,,,10.18158,184.28461,46.18249
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc7893qqehmt.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,1,0bd2343f7e59fa335a048c3e1dfd297880d97f29,"UWBF_35512 | 30.0 | [40.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35512,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,40.0,hour,b10,ct1fbmhdyhy4tp7,aq1fc7893qqehmt,0.1222937521442666,0.11354075974659984,16.040053592089865,5.021816357732184,,,,0.92843,131.16004,41.06356
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc7893qqehmw.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,1,cbe29620be099fb50de0d8bbe1f83209900bb0bd,"UWBF_35528 | 30.0 | [40.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35528,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,40.0,hour,c10,ct1fbmhdyhy4tp7,aq1fc7893qqehmw,0.16704653631896382,0.7427117458715513,17.495139257104057,5.177330885915502,,,,4.44614,104.73213,30.99334
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc7893qrjqrv.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,1,5e33eac0e635d299ea1c2ef8d096ed2966b9d4db,"UWBF_35532 | 30.0 | [40.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35532,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,40.0,hour,d10,ct1fbmhdyhy4tp7,aq1fc7893qrjqrv,0.1476524286086786,0.2384658228577465,15.600616962924658,3.668917117969773,,,,1.61505,105.65771,24.84834
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc7893qspwvu.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,1,4197632408698329582a95727b7b89bce5971161,"UWBF_35536 | 30.0 | [40.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35536,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,40.0,hour,e10,ct1fbmhdyhy4tp7,aq1fc7893qspwvu,0.27197403954198207,0.8145197102682726,15.89544373828023,4.5357830150521705,,,,2.99484,58.44471,16.67726
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc7893quyb5x.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,2,32dba2cb658127f5991f57b73a04bdb2aaa3a365,"UWBF_35508 | 30.0 | [40.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35508,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,40.0,hour,a11,ct1fbmhdyhy4tp7,aq1fc7893quyb5x,0.13707480772124472,0.48769598697090244,16.574425209644268,4.737018578632013,,,,3.55788,120.91518,34.55791
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc7893qw4h9x.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,2,0bd2343f7e59fa335a048c3e1dfd297880d97f29,"UWBF_35512 | 30.0 | [40.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35512,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,40.0,hour,b11,ct1fbmhdyhy4tp7,aq1fc7893qw4h9x,0.17975426870235325,0.44893697079952555,21.645759906430488,5.326050794261414,,,,2.4975,120.41861,29.62962
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc7893qw4ha2.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,2,cbe29620be099fb50de0d8bbe1f83209900bb0bd,"UWBF_35528 | 30.0 | [40.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35528,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,40.0,hour,c11,ct1fbmhdyhy4tp7,aq1fc7893qw4ha2,0.11764088152096099,1.0778143930041106,17.06573927914708,4.484974069853122,,,,9.1619,145.0664,38.12428
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc7893qx8qdy.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,2,5e33eac0e635d299ea1c2ef8d096ed2966b9d4db,"UWBF_35532 | 30.0 | [40.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35532,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,40.0,hour,d11,ct1fbmhdyhy4tp7,aq1fc7893qx8qdy,0.1853256981697045,0.7730610928177422,16.738946204281127,4.5873058060072625,,,,4.17136,90.32178,24.75267
5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1fc7893qx8qe3.experiment.transcriptic.r1fbmhdxwjbzr4,YeastSTATES-Activator-Circuit-Dox-Growth-Curves-30C,experiment.transcriptic.r1fbmhdxwjbzr4,transcriptic,2,4197632408698329582a95727b7b89bce5971161,"UWBF_35536 | 30.0 | [40.0] | {""Phosphate Buffered Saline"": [""""], ""SC Media with 40nM doxycycline-hyclate"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",UWBF_35536,,,,SC Media with 40nM doxycycline-hyclate,,,,"['Phosphate Buffered Saline|NA|NA', 'SC Media with 40nM doxycycline-hyclate|NA|NA']",30.0,celsius,40.0,hour,e11,ct1fbmhdyhy4tp7,aq1fc7893qx8qe3,0.13682390109044104,1.0548241815173993,13.36885492565901,3.268075462827412,,,,7.70936,97.70848,23.88527
